N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
94.12,73.68,0x2e5a1c00018c6ce572a8c83fbca431e18d03f017,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2e5a1c00018c6ce572a8c83fbca431e18d03f017_StrategyGenLevCompFarmWETH.sol
94.12,73.68,0x11c79b83e29dc8af31a98da285a3fc6445083ac6,smart-contract-sanctuary-ethereum/contracts/mainnet/11/11c79b83e29dc8af31a98da285a3fc6445083ac6_Strategy.sol
94.12,73.68,0x4f3c19878da5366fd85648ef8692d96067dee16d,smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4f3c19878da5366fd85648ef8692d96067dee16d_Strategy.sol
94.12,73.68,0x28f53fb1bb23b8e12254cb10b01f348e993c3a57,smart-contract-sanctuary-ethereum/contracts/mainnet/28/28f53fb1bb23b8e12254cb10b01f348e993c3a57_FlashLoanLib.sol
94.12,73.68,0xd8fbdf6b01d176c2853e78c62620458ad410e41e,smart-contract-sanctuary-ethereum/contracts/mainnet/d8/d8fbdf6b01d176c2853e78c62620458ad410e41e_Strategy.sol
94.12,73.68,0xe683491214566a9c11b6920ca0074e19cec8deee,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e683491214566a9c11b6920ca0074e19cec8deee_Strategy.sol
94.12,73.68,0xf2e9e8eae24dea1a5d40f3a105677af1797a47d3,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f2e9e8eae24dea1a5d40f3a105677af1797a47d3_Strategy.sol
94.12,73.68,0x6341c289b2e0795a04223df04b53a77970958723,smart-contract-sanctuary-ethereum/contracts/mainnet/63/6341c289b2e0795a04223df04b53a77970958723_Strategy.sol
94.12,73.68,0x83b6211379c26e0ba8d01b9ecd4ee1ae915630aa,smart-contract-sanctuary-ethereum/contracts/mainnet/83/83b6211379c26e0ba8d01b9ecd4ee1ae915630aa_Strategy.sol
94.12,73.68,0x01d127D90513CCB6071F83eFE15611C4d9890668,smart-contract-sanctuary-ethereum/contracts/mainnet/01/01d127D90513CCB6071F83eFE15611C4d9890668_Strategy.sol
94.12,73.68,0x5Cc3C14036Be1d4D35Ff7CEb7Eca76260782aB9d,smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5Cc3C14036Be1d4D35Ff7CEb7Eca76260782aB9d_LevCompFactory.sol
94.12,73.68,0xc0176faa0e20dff3cb6b810aeae64ef271b1b64b,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/c0176faa0e20dff3cb6b810aeae64ef271b1b64b_Strategy.sol
94.12,73.68,0x698494b9cbcc51d274e7b2046b23a01c5312c7c3,smart-contract-sanctuary-ethereum/contracts/mainnet/69/698494b9cbcc51d274e7b2046b23a01c5312c7c3_FlashLoanLib.sol
94.12,73.68,0xe64f60f30a966fb1d9ceb917ca2010355ba6a68b,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e64f60f30a966fb1d9ceb917ca2010355ba6a68b_LevCompFactory.sol
94.12,73.68,0x619Dde92f9fD8Af679025A2fD7e9ED2269e4c0c8,smart-contract-sanctuary-ethereum/contracts/mainnet/61/619Dde92f9fD8Af679025A2fD7e9ED2269e4c0c8_Strategy.sol
94.12,73.68,0x62ea2ace7a7861394f4a38b84d119498dbbb022c,smart-contract-sanctuary-ethereum/contracts/mainnet/62/62ea2ace7a7861394f4a38b84d119498dbbb022c_Strategy.sol
94.12,73.68,0x81b4a79ea1d8ec4d0f5db4ee529469a0e6c5e943,smart-contract-sanctuary-ethereum/contracts/mainnet/81/81b4a79ea1d8ec4d0f5db4ee529469a0e6c5e943_FlashLoanLib.sol
88.24,73.68,0x12Da7E0c469CEeC4EFADa2F5E8CAedCD3F3E6748,smart-contract-sanctuary-ethereum/contracts/mainnet/12/12Da7E0c469CEeC4EFADa2F5E8CAedCD3F3E6748_WardenLens.sol
88.24,73.68,0xd27f7c06aa0b2b94b81d492278174b8ac8fe73a1,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d27f7c06aa0b2b94b81d492278174b8ac8fe73a1_LevCompFactory.sol
88.24,73.68,0x1676055fe954ee6fc388f9096210e5ebe0a9070c,smart-contract-sanctuary-ethereum/contracts/mainnet/16/1676055fe954ee6fc388f9096210e5ebe0a9070c_Strategy.sol
88.24,73.68,0x8c2cc5ff69bc3760d7ce81812a2848421495972a,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8c2cc5ff69bc3760d7ce81812a2848421495972a_FlashMintLib.sol
88.24,73.68,0x7900c70a377f89df29d1d1939469ae3b74c5b740,smart-contract-sanctuary-ethereum/contracts/mainnet/79/7900c70a377f89df29d1d1939469ae3b74c5b740_Strategy.sol
88.24,73.68,0x721922d2e8b9728002f208cc8da7182b4c81e75e,smart-contract-sanctuary-ethereum/contracts/mainnet/72/721922d2e8b9728002f208cc8da7182b4c81e75e_LevCompFactory.sol
88.24,73.68,0x0eea166dc8e01f3ca5affa03aa316b3bdb8e6e16,smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0eea166dc8e01f3ca5affa03aa316b3bdb8e6e16_FlashMintLib.sol
88.24,73.68,0x8c818613a97900cc1eda5893f04701b62e7c1138,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8c818613a97900cc1eda5893f04701b62e7c1138_Strategy.sol
88.24,73.68,0x39685718663bf4ad2206f1baf7aadbca0e7d7f95,smart-contract-sanctuary-ethereum/contracts/mainnet/39/39685718663bf4ad2206f1baf7aadbca0e7d7f95_MetaDollar.sol
88.24,73.68,0xd79b3d20BF9e9d54C4da992FDa0b52861FB67575,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d79b3d20BF9e9d54C4da992FDa0b52861FB67575_CryptoWarriorCore.sol
